Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
65,state,Arizona,RED ROCK STATE PRISON,2021-02-24,https://corrections.az.gov/adcrr-covid-19-dashboard?order=title_field&sort=asc,119,NA,0,NA,119,NA,NA,NA,1549,NA,0,NA,NA,NA,NA,1956,1994,1668,NA,NA,NA,NA,NA,NA,1750 EAST ARICA ROAD,85131,ELOY,PINAL,32.81056,-111.5196,4021,10003974,state,Prison,Med,Adult,Male,TRUE,CoreCivic,2000,NA,HIFLD,HIFLD,http://www.cca.com/locations,NA
65,state,Arizona,RED ROCK STATE PRISON,2021-02-26,https://corrections.az.gov/adcrr-covid-19-dashboard?order=title_field&sort=asc,119,NA,0,NA,119,NA,NA,NA,1549,NA,0,NA,NA,NA,NA,1956,1978,1668,NA,NA,NA,NA,NA,NA,1750 EAST ARICA ROAD,85131,ELOY,PINAL,32.81056,-111.5196,4021,10003974,state,Prison,Med,Adult,Male,TRUE,CoreCivic,2000,NA,HIFLD,HIFLD,http://www.cca.com/locations,NA
65,state,Arizona,RED ROCK STATE PRISON,2021-02-28,https://corrections.az.gov/adcrr-covid-19-dashboard?order=title_field&sort=asc,119,NA,0,NA,119,NA,NA,NA,1549,NA,0,NA,NA,NA,NA,1956,1974,1668,NA,NA,NA,NA,NA,NA,1750 EAST ARICA ROAD,85131,ELOY,PINAL,32.81056,-111.5196,4021,10003974,state,Prison,Med,Adult,Male,TRUE,CoreCivic,2000,NA,HIFLD,HIFLD,http://www.cca.com/locations,NA
65,state,Arizona,RED ROCK STATE PRISON,2021-03-01,https://corrections.az.gov/adcrr-covid-19-dashboard?order=title_field&sort=asc,119,NA,0,NA,119,NA,NA,NA,1549,NA,0,NA,NA,NA,NA,1956,1974,1668,NA,NA,NA,NA,NA,NA,1750 EAST ARICA ROAD,85131,ELOY,PINAL,32.81056,-111.5196,4021,10003974,state,Prison,Med,Adult,Male,TRUE,CoreCivic,2000,NA,HIFLD,HIFLD,http://www.cca.com/locations,NA
65,state,Arizona,RED ROCK STATE PRISON,2021-03-03,https://corrections.az.gov/adcrr-covid-19-dashboard?order=title_field&sort=asc,119,NA,0,NA,119,NA,NA,NA,1549,NA,0,NA,NA,NA,NA,1956,1959,1668,NA,NA,NA,NA,NA,NA,1750 EAST ARICA ROAD,85131,ELOY,PINAL,32.81056,-111.5196,4021,10003974,state,Prison,Med,Adult,Male,TRUE,CoreCivic,2000,NA,HIFLD,HIFLD,http://www.cca.com/locations,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-11,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-12,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-13,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-14,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-15,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-16,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-17,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-18,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-19,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-20,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-21,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-22,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-23,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-24,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-25,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-26,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-27,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-28,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-29,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1590,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-04-30,https://corrections.az.gov/capacity-custody-level,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-01,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-02,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-03,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-04,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-05,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-06,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-07,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-08,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-09,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-10,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-11,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-12,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-13,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-14,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-15,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-16,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-17,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-18,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-19,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-20,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-21,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-22,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-23,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-24,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-25,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-26,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-27,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-28,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-29,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-30,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1613,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-05-31,https://corrections.az.gov/capacity-custody-level,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1602,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-06-01,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1602,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-06-02,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1602,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-06-03,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1602,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-06-04,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1602,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-06-05,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1602,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-06-06,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1602,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
67,state,Arizona,SAFFORD STATE PRISON,2020-06-07,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1579,1602,NA,NA,NA,NA,NA,NA,NA,896 S COOK RD,85546,SAFFORD,GRAHAM,32.82810149,-109.5636396,4009,10002248,state,Prison,Med,Adult,Male,FALSE,NA,1025,030000000070500000000,Public Records,HIFLD,https://corrections.az.gov/prisons,NA
